x	y	clickSelects	showSelected1
0.0910646070264991	1	42	log2(tiles)=0.00 log10(pixels)=1.50
-0.0686362358410126	1	43	log2(tiles)=1.00 log10(pixels)=1.50
-0.0681564120552274	1	44	log2(tiles)=0.00 log10(pixels)=2.25
0.0791812460476249	1	45	log2(tiles)=0.00 log10(pixels)=1.00
0.0963529744506388	1	46	log2(tiles)=1.00 log10(pixels)=2.25
-0.00181197299379954	1	47	log2(tiles)=0.00 log10(pixels)=1.75
-0.0228787452803376	5	48	log2(tiles)=0.00 log10(pixels)=0.50
0.0510299956639812	2	49	log2(tiles)=0.00 log10(pixels)=0.25
-0.0228787452803376	6	50	log2(tiles)=0.00 log10(pixels)=0.50
0.0510299956639812	3	51	log2(tiles)=0.00 log10(pixels)=0.25
0.0510299956639812	4	52	log2(tiles)=0.00 log10(pixels)=0.25
0.0510299956639812	5	53	log2(tiles)=0.00 log10(pixels)=0.25
0.0510299956639812	6	54	log2(tiles)=0.00 log10(pixels)=0.25
-0.0457574905606751	1	55	log2(tiles)=1.00 log10(pixels)=1.00
-0.0510299956639812	2	56	log2(tiles)=0.00 log10(pixels)=0.75
0.0510299956639813	1	57	log2(tiles)=0.00 log10(pixels)=1.25
0.0950980400142568	2	58	log2(tiles)=0.00 log10(pixels)=0.75
0.0502283530550942	1	59	log2(tiles)=0.00 log10(pixels)=2.50
0.0510299956639812	1	60	log2(tiles)=1.00 log10(pixels)=0.25
0.0281512503836436	1	61	log2(tiles)=0.00 log10(pixels)=0.75
-0.0457574905606751	2	62	log2(tiles)=0.00 log10(pixels)=1.00
0	1	63	log2(tiles)=0.00 log10(pixels)=0.00
0.0510299956639812	7	64	log2(tiles)=0.00 log10(pixels)=0.25
-0.0604807473813815	1	65	log2(tiles)=0.00 log10(pixels)=2.00
-0.0228787452803376	7	66	log2(tiles)=0.00 log10(pixels)=0.50
0	2	67	log2(tiles)=0.00 log10(pixels)=1.00
-0.0969100130080565	2	68	log2(tiles)=0.00 log10(pixels)=1.00
-0.103871964321762	2	69	log2(tiles)=0.00 log10(pixels)=1.25
0.0314789170422551	1	70	log2(tiles)=0.00 log10(pixels)=1.50
-0.121600731282193	1	71	log2(tiles)=1.00 log10(pixels)=3.25
-0.0969100130080565	3	72	log2(tiles)=0.00 log10(pixels)=1.00
-0.0779021420642825	1	73	log2(tiles)=0.00 log10(pixels)=1.75
0	2	74	log2(tiles)=0.00 log10(pixels)=0.00
-0.0457574905606751	3	75	log2(tiles)=0.00 log10(pixels)=1.00
-0.0969100130080565	4	76	log2(tiles)=0.00 log10(pixels)=1.00
0.0170333392987803	1	77	log2(tiles)=0.00 log10(pixels)=2.00
-0.085026652029182	1	78	log2(tiles)=1.00 log10(pixels)=1.50
0.123851640967086	2	79	log2(tiles)=0.00 log10(pixels)=2.00
0.0287536009528289	1	80	log2(tiles)=1.00 log10(pixels)=1.25
0.068201724066995	1	81	log2(tiles)=0.00 log10(pixels)=1.50
-0.0228787452803376	8	82	log2(tiles)=0.00 log10(pixels)=0.50
0.102059991327962	2	83	log2(tiles)=0.00 log10(pixels)=0.50
-0.0228787452803376	9	84	log2(tiles)=0.00 log10(pixels)=0.50
-0.0969100130080565	5	85	log2(tiles)=0.00 log10(pixels)=1.00
0.0510299956639812	8	86	log2(tiles)=0.00 log10(pixels)=0.25
0.0134279935629373	1	87	log2(tiles)=1.00 log10(pixels)=1.75
-0.00963731050575611	1	88	log2(tiles)=0.00 log10(pixels)=1.75
-0.0457574905606752	1	89	log2(tiles)=0.00 log10(pixels)=2.00
0.102059991327962	3	90	log2(tiles)=0.00 log10(pixels)=0.50
-0.0510299956639812	3	91	log2(tiles)=0.00 log10(pixels)=0.75
-0.0457574905606751	4	92	log2(tiles)=0.00 log10(pixels)=1.00
-0.0947439512515489	1	93	log2(tiles)=1.50 log10(pixels)=3.00
-0.088187314462739	1	94	log2(tiles)=1.00 log10(pixels)=2.75
-0.00963731050575611	1	95	log2(tiles)=1.00 log10(pixels)=1.75
0.0950980400142568	3	96	log2(tiles)=0.00 log10(pixels)=0.75
0.0791812460476249	2	97	log2(tiles)=0.00 log10(pixels)=1.00
0	3	98	log2(tiles)=0.00 log10(pixels)=0.00
0.0791812460476249	3	99	log2(tiles)=0.00 log10(pixels)=1.00
0	4	100	log2(tiles)=0.00 log10(pixels)=0.00
0.0510299956639812	9	101	log2(tiles)=0.00 log10(pixels)=0.25
0	5	102	log2(tiles)=0.00 log10(pixels)=0.00
0	6	103	log2(tiles)=0.00 log10(pixels)=0.00
0	7	104	log2(tiles)=0.00 log10(pixels)=0.00
0	8	105	log2(tiles)=0.00 log10(pixels)=0.00
0	9	106	log2(tiles)=0.00 log10(pixels)=0.00
0	10	107	log2(tiles)=0.00 log10(pixels)=0.00
0	11	108	log2(tiles)=0.00 log10(pixels)=0.00
0	12	109	log2(tiles)=0.00 log10(pixels)=0.00
0	13	110	log2(tiles)=0.00 log10(pixels)=0.00
0	14	111	log2(tiles)=0.00 log10(pixels)=0.00
0	15	112	log2(tiles)=0.00 log10(pixels)=0.00
0	16	113	log2(tiles)=0.00 log10(pixels)=0.00
0	17	114	log2(tiles)=0.00 log10(pixels)=0.00
0	18	115	log2(tiles)=0.00 log10(pixels)=0.00
-0.0228787452803376	10	116	log2(tiles)=0.00 log10(pixels)=0.50
-0.0376020021010439	1	117	log2(tiles)=0.00 log10(pixels)=1.50
-0.0228787452803376	11	118	log2(tiles)=0.00 log10(pixels)=0.50
-0.0872421683184259	1	119	log2(tiles)=0.00 log10(pixels)=1.75
-0.0510299956639812	3	120	log2(tiles)=1.00 log10(pixels)=0.75
-0.0228787452803376	1	121	log2(tiles)=1.00 log10(pixels)=0.50
0	19	122	log2(tiles)=0.00 log10(pixels)=0.00
0	20	123	log2(tiles)=0.00 log10(pixels)=0.00
0	21	124	log2(tiles)=0.00 log10(pixels)=0.00
0	22	125	log2(tiles)=0.00 log10(pixels)=0.00
0	23	126	log2(tiles)=0.00 log10(pixels)=0.00
0	24	127	log2(tiles)=0.00 log10(pixels)=0.00
0	25	128	log2(tiles)=0.00 log10(pixels)=0.00
0	26	129	log2(tiles)=0.00 log10(pixels)=0.00
0	27	130	log2(tiles)=0.00 log10(pixels)=0.00
0	28	131	log2(tiles)=0.00 log10(pixels)=0.00
0	29	132	log2(tiles)=0.00 log10(pixels)=0.00
0	30	133	log2(tiles)=0.00 log10(pixels)=0.00
0	31	134	log2(tiles)=0.00 log10(pixels)=0.00
0	32	135	log2(tiles)=0.00 log10(pixels)=0.00
0	33	136	log2(tiles)=0.00 log10(pixels)=0.00
0.0950980400142568	4	137	log2(tiles)=0.00 log10(pixels)=0.75
0.0510299956639812	10	138	log2(tiles)=0.00 log10(pixels)=0.25
0.0281512503836436	1	139	log2(tiles)=1.00 log10(pixels)=0.75
0.0510299956639812	11	140	log2(tiles)=0.00 log10(pixels)=0.25
0.0510299956639812	12	141	log2(tiles)=0.00 log10(pixels)=0.25
0.0510299956639812	13	142	log2(tiles)=0.00 log10(pixels)=0.25
-0.0510299956639812	4	143	log2(tiles)=0.00 log10(pixels)=0.75
0	34	144	log2(tiles)=0.00 log10(pixels)=0.00
0.0510299956639812	14	145	log2(tiles)=0.00 log10(pixels)=0.25
0.0510299956639812	15	146	log2(tiles)=0.00 log10(pixels)=0.25
0.0510299956639812	16	147	log2(tiles)=0.00 log10(pixels)=0.25
0	35	148	log2(tiles)=0.00 log10(pixels)=0.00
0	36	149	log2(tiles)=0.00 log10(pixels)=0.00
0	37	150	log2(tiles)=0.00 log10(pixels)=0.00
0	38	151	log2(tiles)=0.00 log10(pixels)=0.00
0	39	152	log2(tiles)=0.00 log10(pixels)=0.00
0	40	153	log2(tiles)=0.00 log10(pixels)=0.00
0	41	154	log2(tiles)=0.00 log10(pixels)=0.00
-0.0510299956639812	5	155	log2(tiles)=0.00 log10(pixels)=0.75
-0.0457574905606751	5	156	log2(tiles)=0.00 log10(pixels)=1.00
-0.0910351573355648	1	157	log2(tiles)=1.50 log10(pixels)=2.75
0	42	158	log2(tiles)=0.00 log10(pixels)=0.00
-0.0228787452803376	12	159	log2(tiles)=0.00 log10(pixels)=0.50
-0.0228787452803376	13	160	log2(tiles)=0.00 log10(pixels)=0.50
0.0791812460476249	4	161	log2(tiles)=0.00 log10(pixels)=1.00
-0.0228787452803376	14	162	log2(tiles)=0.00 log10(pixels)=0.50
0	43	163	log2(tiles)=0.00 log10(pixels)=0.00
0.102059991327962	4	164	log2(tiles)=0.00 log10(pixels)=0.50
0.00527250510330601	2	165	log2(tiles)=0.00 log10(pixels)=1.25
0.102059991327962	5	166	log2(tiles)=0.00 log10(pixels)=0.50
0.0510299956639812	17	167	log2(tiles)=0.00 log10(pixels)=0.25
-0.0510299956639812	6	168	log2(tiles)=0.00 log10(pixels)=0.75
0.0510299956639813	2	169	log2(tiles)=0.00 log10(pixels)=1.25
0.0510299956639812	18	170	log2(tiles)=0.00 log10(pixels)=0.25
0	44	171	log2(tiles)=0.00 log10(pixels)=0.00
0	45	172	log2(tiles)=0.00 log10(pixels)=0.00
0	3	173	log2(tiles)=0.00 log10(pixels)=1.00
-0.0458800173440752	1	174	log2(tiles)=0.00 log10(pixels)=1.25
-0.0228787452803376	15	175	log2(tiles)=0.00 log10(pixels)=0.50
0	46	176	log2(tiles)=0.00 log10(pixels)=0.00
0.102059991327962	6	177	log2(tiles)=0.00 log10(pixels)=0.50
-0.0739087409443187	1	178	log2(tiles)=0.00 log10(pixels)=1.25
0.101258348719075	1	179	log2(tiles)=1.00 log10(pixels)=1.75
-0.0739087409443187	2	180	log2(tiles)=0.00 log10(pixels)=1.25
0.0950980400142568	5	181	log2(tiles)=0.00 log10(pixels)=0.75
-0.0739087409443187	3	182	log2(tiles)=0.00 log10(pixels)=1.25
0.0413926851582249	1	183	log2(tiles)=0.00 log10(pixels)=1.00
0	47	184	log2(tiles)=0.00 log10(pixels)=0.00
-0.0228787452803376	16	185	log2(tiles)=0.00 log10(pixels)=0.50
0.102059991327962	7	186	log2(tiles)=0.00 log10(pixels)=0.50
-0.0228787452803376	17	187	log2(tiles)=0.00 log10(pixels)=0.50
0	48	188	log2(tiles)=0.00 log10(pixels)=0.00
-0.0510299956639812	7	189	log2(tiles)=0.00 log10(pixels)=0.75
0.0510299956639812	19	190	log2(tiles)=0.00 log10(pixels)=0.25
0.0281512503836436	2	191	log2(tiles)=0.00 log10(pixels)=0.75
0	49	192	log2(tiles)=0.00 log10(pixels)=0.00
0	50	193	log2(tiles)=0.00 log10(pixels)=0.00
0	51	194	log2(tiles)=0.00 log10(pixels)=0.00
0	52	195	log2(tiles)=0.00 log10(pixels)=0.00
0	53	196	log2(tiles)=0.00 log10(pixels)=0.00
0	54	197	log2(tiles)=0.00 log10(pixels)=0.00
0	55	198	log2(tiles)=0.00 log10(pixels)=0.00
0	56	199	log2(tiles)=0.00 log10(pixels)=0.00
0	57	200	log2(tiles)=0.00 log10(pixels)=0.00
0	58	201	log2(tiles)=0.00 log10(pixels)=0.00
0	59	202	log2(tiles)=0.00 log10(pixels)=0.00
