group	fill	colour	clickSelects
138	#FFFFFF	#D3D3D3	8
139	#FFFFFF	#D3D3D3	8
140	#FFFFFF	#D3D3D3	8
141	#FFFFFF	#D3D3D3	12
142	#FFFFFF	#D3D3D3	12
143	#FFFFFF	#D3D3D3	12
144	#FFFFFF	#D3D3D3	12
145	#FFFFFF	#D3D3D3	12
146	#FFFFFF	#D3D3D3	12
147	#FFFFFF	#D3D3D3	12
148	#FFFFFF	#D3D3D3	12
149	#FFFFFF	#D3D3D3	12
150	#FFFFFF	#D3D3D3	12
151	#FFFFFF	#D3D3D3	12
153	#CD1076	#000000	183
154	#CD1076	#000000	47
155	#FFFFFF	#D3D3D3	12
156	#FFFFFF	#D3D3D3	12
157	#FFFFFF	#D3D3D3	12
158	#FFFFFF	#D3D3D3	12
159	#FFFFFF	#D3D3D3	12
160	#FFFFFF	#D3D3D3	12
161	#FFFFFF	#D3D3D3	12
162	#FFFFFF	#D3D3D3	12
163	#FFFFFF	#D3D3D3	12
164	#FFFFFF	#D3D3D3	12
165	#CD1076	#000000	47
166	#FFFFFF	#D3D3D3	12
167	#FFFFFF	#D3D3D3	12
168	#FFFFFF	#D3D3D3	8
169	#FFFFFF	#D3D3D3	12
170	#FFFFFF	#D3D3D3	12
171	#FFFFFF	#D3D3D3	8
172	#FFFFFF	#D3D3D3	12
173	#FFFFFF	#D3D3D3	12
174	#FFFFFF	#D3D3D3	12
175	#FFFFFF	#D3D3D3	12
176	#CD1076	#000000	89
177	#FFFFFF	#D3D3D3	12
178	#FFFFFF	#D3D3D3	12
179	#FFFFFF	#D3D3D3	12
180	#FFFFFF	#D3D3D3	12
181	#FFFFFF	#D3D3D3	8
182	#FFFFFF	#D3D3D3	8
183	#FFFFFF	#D3D3D3	8
184	#FFFFFF	#D3D3D3	12
185	#FFFFFF	#D3D3D3	12
186	#FFFFFF	#D3D3D3	12
187	#CD1076	#000000	89
188	#FFFFFF	#D3D3D3	12
189	#FFFFFF	#D3D3D3	12
190	#FFFFFF	#D3D3D3	8
191	#FFFFFF	#D3D3D3	12
192	#FFFFFF	#D3D3D3	12
193	#FFFFFF	#D3D3D3	12
194	#FFFFFF	#D3D3D3	12
198	#CD1076	#000000	89
199	#CD1076	#000000	88
200	#CD1076	#000000	88
201	#CD1076	#000000	88
202	#CD1076	#000000	88
204	#CD1076	#000000	183
205	#CD1076	#000000	47
206	#FFFFFF	#D3D3D3	12
207	#FFFFFF	#D3D3D3	12
208	#FFFFFF	#D3D3D3	12
209	#FFFFFF	#D3D3D3	12
210	#FFFFFF	#D3D3D3	12
211	#FFFFFF	#D3D3D3	12
212	#FFFFFF	#D3D3D3	12
213	#FFFFFF	#D3D3D3	12
214	#FFFFFF	#D3D3D3	12
215	#FFFFFF	#D3D3D3	12
216	#CD1076	#000000	89
217	#FFFFFF	#D3D3D3	12
218	#FFFFFF	#D3D3D3	12
219	#FFFFFF	#D3D3D3	8
220	#FFFFFF	#D3D3D3	12
221	#FFFFFF	#D3D3D3	12
222	#FFFFFF	#D3D3D3	12
223	#FFFFFF	#D3D3D3	12
224	#FFFFFF	#D3D3D3	12
225	#FFFFFF	#D3D3D3	12
226	#FFFFFF	#D3D3D3	12
227	#CD1076	#000000	89
228	#FFFFFF	#D3D3D3	12
229	#FFFFFF	#D3D3D3	12
230	#FFFFFF	#D3D3D3	12
231	#FFFFFF	#D3D3D3	8
232	#FFFFFF	#D3D3D3	8
233	#FFFFFF	#D3D3D3	8
234	#FFFFFF	#D3D3D3	8
235	#FFFFFF	#D3D3D3	12
236	#FFFFFF	#D3D3D3	12
237	#FFFFFF	#D3D3D3	12
238	#CD1076	#000000	89
239	#FFFFFF	#D3D3D3	12
240	#FFFFFF	#D3D3D3	8
241	#FFFFFF	#D3D3D3	12
242	#FFFFFF	#D3D3D3	12
243	#FFFFFF	#D3D3D3	12
244	#FFFFFF	#D3D3D3	12
248	#CD1076	#000000	89
249	#CD1076	#000000	89
250	#CD1076	#000000	89
251	#CD1076	#000000	89
252	#CD1076	#000000	88
254	#CD1076	#000000	183
255	#CD1076	#000000	47
256	#CD1076	#000000	88
257	#FFFFFF	#D3D3D3	12
258	#FFFFFF	#D3D3D3	12
259	#FFFFFF	#D3D3D3	12
260	#FFFFFF	#D3D3D3	12
261	#FFFFFF	#D3D3D3	12
262	#FFFFFF	#D3D3D3	12
263	#FFFFFF	#D3D3D3	12
264	#FFFFFF	#D3D3D3	12
265	#FFFFFF	#D3D3D3	12
266	#CD1076	#000000	47
267	#FFFFFF	#D3D3D3	12
268	#FFFFFF	#D3D3D3	12
269	#FFFFFF	#D3D3D3	12
270	#FFFFFF	#D3D3D3	8
271	#FFFFFF	#D3D3D3	12
272	#FFFFFF	#D3D3D3	12
273	#FFFFFF	#D3D3D3	12
274	#FFFFFF	#D3D3D3	8
275	#FFFFFF	#D3D3D3	12
276	#FFFFFF	#D3D3D3	12
277	#CD1076	#000000	89
278	#FFFFFF	#D3D3D3	12
279	#FFFFFF	#D3D3D3	12
280	#FFFFFF	#D3D3D3	12
281	#FFFFFF	#D3D3D3	12
282	#FFFFFF	#D3D3D3	12
283	#FFFFFF	#D3D3D3	8
284	#FFFFFF	#D3D3D3	8
285	#FFFFFF	#D3D3D3	8
286	#FFFFFF	#D3D3D3	8
287	#FFFFFF	#D3D3D3	12
288	#CD1076	#000000	89
289	#FFFFFF	#D3D3D3	12
290	#FFFFFF	#D3D3D3	8
291	#FFFFFF	#D3D3D3	8
292	#FFFFFF	#D3D3D3	8
293	#FFFFFF	#D3D3D3	12
294	#FFFFFF	#D3D3D3	12
299	#CD1076	#000000	89
300	#CD1076	#000000	89
301	#CD1076	#000000	89
302	#CD1076	#000000	89
303	#CD1076	#000000	88
305	#CD1076	#000000	183
306	#CD1076	#000000	47
307	#CD1076	#000000	88
308	#FFFFFF	#D3D3D3	12
309	#FFFFFF	#D3D3D3	12
310	#FFFFFF	#D3D3D3	12
311	#FFFFFF	#D3D3D3	12
312	#FFFFFF	#D3D3D3	12
313	#FFFFFF	#D3D3D3	12
314	#FFFFFF	#D3D3D3	12
315	#FFFFFF	#D3D3D3	8
316	#FFFFFF	#D3D3D3	12
317	#CD1076	#000000	47
318	#FFFFFF	#D3D3D3	12
319	#FFFFFF	#D3D3D3	12
320	#FFFFFF	#D3D3D3	8
321	#FFFFFF	#D3D3D3	8
322	#FFFFFF	#D3D3D3	12
323	#FFFFFF	#D3D3D3	8
324	#FFFFFF	#D3D3D3	12
325	#FFFFFF	#D3D3D3	8
326	#FFFFFF	#D3D3D3	8
327	#FFFFFF	#D3D3D3	12
328	#CD1076	#000000	89
329	#FFFFFF	#D3D3D3	12
330	#FFFFFF	#D3D3D3	12
331	#FFFFFF	#D3D3D3	12
332	#FFFFFF	#D3D3D3	12
333	#FFFFFF	#D3D3D3	12
334	#FFFFFF	#D3D3D3	8
335	#FFFFFF	#D3D3D3	8
336	#FFFFFF	#D3D3D3	8
337	#FFFFFF	#D3D3D3	12
338	#FFFFFF	#D3D3D3	8
339	#CD1076	#000000	89
340	#FFFFFF	#D3D3D3	12
341	#FFFFFF	#D3D3D3	12
342	#FFFFFF	#D3D3D3	8
343	#FFFFFF	#D3D3D3	8
344	#FFFFFF	#D3D3D3	12
349	#CD1076	#000000	89
350	#CD1076	#000000	89
351	#CD1076	#000000	88
352	#CD1076	#000000	88
353	#CD1076	#000000	38
355	#CD1076	#000000	183
356	#CD1076	#000000	47
357	#CD1076	#000000	38
358	#CD1076	#000000	38
359	#FFFFFF	#D3D3D3	12
360	#FFFFFF	#D3D3D3	12
361	#FFFFFF	#D3D3D3	12
362	#FFFFFF	#D3D3D3	12
363	#FFFFFF	#D3D3D3	12
364	#FFFFFF	#D3D3D3	12
365	#FFFFFF	#D3D3D3	8
366	#FFFFFF	#D3D3D3	12
367	#CD1076	#000000	47
368	#FFFFFF	#D3D3D3	12
369	#FFFFFF	#D3D3D3	12
370	#FFFFFF	#D3D3D3	12
371	#FFFFFF	#D3D3D3	12
372	#FFFFFF	#D3D3D3	8
373	#FFFFFF	#D3D3D3	8
374	#FFFFFF	#D3D3D3	12
375	#FFFFFF	#D3D3D3	8
376	#FFFFFF	#D3D3D3	8
377	#FFFFFF	#D3D3D3	8
378	#CD1076	#000000	89
379	#FFFFFF	#D3D3D3	12
380	#FFFFFF	#D3D3D3	12
381	#FFFFFF	#D3D3D3	12
382	#FFFFFF	#D3D3D3	12
383	#FFFFFF	#D3D3D3	12
384	#FFFFFF	#D3D3D3	8
385	#FFFFFF	#D3D3D3	8
386	#FFFFFF	#D3D3D3	8
387	#FFFFFF	#D3D3D3	8
388	#FFFFFF	#D3D3D3	8
389	#CD1076	#000000	89
390	#FFFFFF	#D3D3D3	8
391	#FFFFFF	#D3D3D3	12
392	#FFFFFF	#D3D3D3	12
393	#FFFFFF	#D3D3D3	8
394	#FFFFFF	#D3D3D3	12
400	#CD1076	#000000	89
401	#CD1076	#000000	89
402	#CD1076	#000000	88
403	#CD1076	#000000	88
404	#CD1076	#000000	38
406	#CD1076	#000000	47
407	#CD1076	#000000	47
408	#CD1076	#000000	38
409	#CD1076	#000000	38
410	#FFFFFF	#D3D3D3	12
411	#FFFFFF	#D3D3D3	12
412	#FFFFFF	#D3D3D3	12
413	#FFFFFF	#D3D3D3	12
414	#FFFFFF	#D3D3D3	12
415	#FFFFFF	#D3D3D3	12
416	#FFFFFF	#D3D3D3	8
417	#FFFFFF	#D3D3D3	12
418	#CD1076	#000000	89
419	#FFFFFF	#D3D3D3	12
420	#FFFFFF	#D3D3D3	12
421	#FFFFFF	#D3D3D3	12
422	#FFFFFF	#D3D3D3	8
423	#FFFFFF	#D3D3D3	8
424	#FFFFFF	#D3D3D3	12
425	#FFFFFF	#D3D3D3	12
426	#FFFFFF	#D3D3D3	8
427	#FFFFFF	#D3D3D3	12
428	#FFFFFF	#D3D3D3	12
429	#CD1076	#000000	89
430	#FFFFFF	#D3D3D3	12
431	#FFFFFF	#D3D3D3	12
432	#FFFFFF	#D3D3D3	12
433	#FFFFFF	#D3D3D3	12
434	#FFFFFF	#D3D3D3	12
435	#FFFFFF	#D3D3D3	8
436	#FFFFFF	#D3D3D3	8
437	#FFFFFF	#D3D3D3	8
438	#FFFFFF	#D3D3D3	8
439	#FFFFFF	#D3D3D3	8
440	#CD1076	#000000	89
441	#FFFFFF	#D3D3D3	12
442	#FFFFFF	#D3D3D3	12
443	#FFFFFF	#D3D3D3	8
444	#FFFFFF	#D3D3D3	12
450	#CD1076	#000000	89
451	#CD1076	#000000	89
452	#CD1076	#000000	89
453	#CD1076	#000000	88
454	#CD1076	#000000	38
456	#CD1076	#000000	47
457	#CD1076	#000000	47
458	#CD1076	#000000	38
459	#CD1076	#000000	38
460	#CD1076	#000000	38
461	#FFFFFF	#D3D3D3	12
462	#FFFFFF	#D3D3D3	12
463	#FFFFFF	#D3D3D3	12
464	#FFFFFF	#D3D3D3	12
465	#FFFFFF	#D3D3D3	12
466	#FFFFFF	#D3D3D3	12
467	#FFFFFF	#D3D3D3	8
468	#CD1076	#000000	89
469	#FFFFFF	#D3D3D3	12
470	#FFFFFF	#D3D3D3	12
471	#FFFFFF	#D3D3D3	12
472	#FFFFFF	#D3D3D3	8
473	#FFFFFF	#D3D3D3	8
474	#FFFFFF	#D3D3D3	8
475	#FFFFFF	#D3D3D3	8
476	#FFFFFF	#D3D3D3	8
477	#FFFFFF	#D3D3D3	12
478	#FFFFFF	#D3D3D3	12
479	#CD1076	#000000	89
480	#FFFFFF	#D3D3D3	12
481	#FFFFFF	#D3D3D3	12
482	#FFFFFF	#D3D3D3	12
483	#FFFFFF	#D3D3D3	12
484	#FFFFFF	#D3D3D3	12
485	#FFFFFF	#D3D3D3	12
486	#FFFFFF	#D3D3D3	12
487	#FFFFFF	#D3D3D3	8
488	#FFFFFF	#D3D3D3	8
489	#FFFFFF	#D3D3D3	12
490	#CD1076	#000000	89
491	#FFFFFF	#D3D3D3	8
492	#FFFFFF	#D3D3D3	12
493	#FFFFFF	#D3D3D3	8
494	#FFFFFF	#D3D3D3	8
501	#CD1076	#000000	89
502	#CD1076	#000000	89
503	#CD1076	#000000	89
504	#CD1076	#000000	88
505	#CD1076	#000000	38
507	#CD1076	#000000	47
508	#CD1076	#000000	89
509	#CD1076	#000000	38
510	#CD1076	#000000	38
511	#CD1076	#000000	38
512	#FFFFFF	#D3D3D3	12
513	#FFFFFF	#D3D3D3	12
514	#FFFFFF	#D3D3D3	12
515	#FFFFFF	#D3D3D3	12
516	#FFFFFF	#D3D3D3	12
517	#FFFFFF	#D3D3D3	8
518	#FFFFFF	#D3D3D3	12
519	#CD1076	#000000	89
520	#FFFFFF	#D3D3D3	12
521	#FFFFFF	#D3D3D3	12
522	#FFFFFF	#D3D3D3	12
523	#FFFFFF	#D3D3D3	12
524	#FFFFFF	#D3D3D3	8
525	#FFFFFF	#D3D3D3	8
526	#FFFFFF	#D3D3D3	8
527	#FFFFFF	#D3D3D3	12
528	#FFFFFF	#D3D3D3	8
529	#FFFFFF	#D3D3D3	12
530	#CD1076	#000000	89
531	#FFFFFF	#D3D3D3	12
532	#FFFFFF	#D3D3D3	12
533	#FFFFFF	#D3D3D3	12
534	#FFFFFF	#D3D3D3	12
535	#FFFFFF	#D3D3D3	12
536	#FFFFFF	#D3D3D3	12
537	#FFFFFF	#D3D3D3	8
538	#FFFFFF	#D3D3D3	8
539	#FFFFFF	#D3D3D3	8
540	#FFFFFF	#D3D3D3	12
541	#CD1076	#000000	89
542	#FFFFFF	#D3D3D3	12
543	#FFFFFF	#D3D3D3	8
544	#FFFFFF	#D3D3D3	8
551	#CD1076	#000000	89
552	#CD1076	#000000	89
553	#CD1076	#000000	88
554	#CD1076	#000000	38
555	#CD1076	#000000	88
557	#CD1076	#000000	182
558	#CD1076	#000000	47
559	#CD1076	#000000	88
560	#CD1076	#000000	88
561	#CD1076	#000000	38
562	#CD1076	#000000	97
563	#FFFFFF	#D3D3D3	12
564	#FFFFFF	#D3D3D3	12
565	#FFFFFF	#D3D3D3	12
566	#FFFFFF	#D3D3D3	12
567	#FFFFFF	#D3D3D3	12
568	#FFFFFF	#D3D3D3	8
569	#CD1076	#000000	89
570	#FFFFFF	#D3D3D3	8
571	#FFFFFF	#D3D3D3	12
572	#FFFFFF	#D3D3D3	12
573	#FFFFFF	#D3D3D3	12
574	#FFFFFF	#D3D3D3	12
575	#FFFFFF	#D3D3D3	8
576	#FFFFFF	#D3D3D3	8
577	#FFFFFF	#D3D3D3	8
578	#FFFFFF	#D3D3D3	8
579	#FFFFFF	#D3D3D3	8
580	#CD1076	#000000	89
581	#FFFFFF	#D3D3D3	12
582	#FFFFFF	#D3D3D3	12
583	#FFFFFF	#D3D3D3	12
584	#FFFFFF	#D3D3D3	12
585	#FFFFFF	#D3D3D3	12
586	#FFFFFF	#D3D3D3	12
587	#FFFFFF	#D3D3D3	12
588	#FFFFFF	#D3D3D3	12
589	#FFFFFF	#D3D3D3	8
590	#FFFFFF	#D3D3D3	8
591	#CD1076	#000000	89
592	#FFFFFF	#D3D3D3	12
593	#FFFFFF	#D3D3D3	8
594	#FFFFFF	#D3D3D3	8
602	#CD1076	#000000	89
603	#CD1076	#000000	89
604	#CD1076	#000000	88
605	#CD1076	#000000	38
606	#CD1076	#000000	88
608	#CD1076	#000000	182
609	#CD1076	#000000	47
610	#CD1076	#000000	88
611	#CD1076	#000000	88
612	#CD1076	#000000	38
613	#CD1076	#000000	97
614	#FFFFFF	#D3D3D3	12
615	#FFFFFF	#D3D3D3	12
616	#FFFFFF	#D3D3D3	12
617	#FFFFFF	#D3D3D3	12
618	#FFFFFF	#D3D3D3	8
619	#FFFFFF	#D3D3D3	8
620	#CD1076	#000000	89
621	#FFFFFF	#D3D3D3	8
622	#FFFFFF	#D3D3D3	8
623	#FFFFFF	#D3D3D3	12
624	#FFFFFF	#D3D3D3	12
625	#FFFFFF	#D3D3D3	8
626	#FFFFFF	#D3D3D3	8
627	#FFFFFF	#D3D3D3	8
628	#FFFFFF	#D3D3D3	8
629	#FFFFFF	#D3D3D3	12
630	#FFFFFF	#D3D3D3	12
631	#CD1076	#000000	89
632	#FFFFFF	#D3D3D3	12
633	#FFFFFF	#D3D3D3	12
634	#FFFFFF	#D3D3D3	12
635	#FFFFFF	#D3D3D3	12
636	#FFFFFF	#D3D3D3	12
637	#FFFFFF	#D3D3D3	8
638	#FFFFFF	#D3D3D3	12
639	#FFFFFF	#D3D3D3	12
640	#FFFFFF	#D3D3D3	12
641	#FFFFFF	#D3D3D3	12
642	#CD1076	#000000	89
643	#FFFFFF	#D3D3D3	12
644	#FFFFFF	#D3D3D3	8
652	#CD1076	#000000	89
653	#CD1076	#000000	88
654	#CD1076	#000000	88
655	#CD1076	#000000	88
656	#CD1076	#000000	88
658	#CD1076	#000000	182
659	#CD1076	#000000	79
660	#CD1076	#000000	88
661	#CD1076	#000000	88
662	#CD1076	#000000	88
663	#CD1076	#000000	38
664	#CD1076	#000000	97
665	#FFFFFF	#D3D3D3	12
666	#FFFFFF	#D3D3D3	12
667	#FFFFFF	#D3D3D3	12
668	#FFFFFF	#D3D3D3	12
669	#FFFFFF	#D3D3D3	8
670	#CD1076	#000000	47
671	#FFFFFF	#D3D3D3	8
672	#FFFFFF	#D3D3D3	8
673	#FFFFFF	#D3D3D3	8
674	#FFFFFF	#D3D3D3	8
675	#FFFFFF	#D3D3D3	8
676	#FFFFFF	#D3D3D3	8
677	#FFFFFF	#D3D3D3	8
678	#FFFFFF	#D3D3D3	8
679	#FFFFFF	#D3D3D3	12
680	#FFFFFF	#D3D3D3	12
681	#CD1076	#000000	89
682	#FFFFFF	#D3D3D3	12
683	#FFFFFF	#D3D3D3	12
684	#FFFFFF	#D3D3D3	12
685	#FFFFFF	#D3D3D3	12
686	#FFFFFF	#D3D3D3	12
687	#FFFFFF	#D3D3D3	12
688	#FFFFFF	#D3D3D3	8
689	#FFFFFF	#D3D3D3	8
690	#FFFFFF	#D3D3D3	12
691	#FFFFFF	#D3D3D3	12
692	#CD1076	#000000	89
693	#FFFFFF	#D3D3D3	12
694	#FFFFFF	#D3D3D3	12
703	#CD1076	#000000	89
704	#CD1076	#000000	79
705	#CD1076	#000000	79
706	#CD1076	#000000	88
707	#CD1076	#000000	88
709	#CD1076	#000000	182
710	#CD1076	#000000	79
711	#CD1076	#000000	88
712	#CD1076	#000000	88
713	#CD1076	#000000	38
714	#CD1076	#000000	38
715	#CD1076	#000000	97
716	#FFFFFF	#D3D3D3	12
717	#FFFFFF	#D3D3D3	12
718	#FFFFFF	#D3D3D3	12
719	#FFFFFF	#D3D3D3	8
720	#FFFFFF	#D3D3D3	8
721	#CD1076	#000000	47
722	#FFFFFF	#D3D3D3	8
723	#FFFFFF	#D3D3D3	8
724	#FFFFFF	#D3D3D3	8
725	#FFFFFF	#D3D3D3	8
726	#FFFFFF	#D3D3D3	8
727	#FFFFFF	#D3D3D3	8
728	#FFFFFF	#D3D3D3	8
729	#FFFFFF	#D3D3D3	12
730	#FFFFFF	#D3D3D3	8
731	#FFFFFF	#D3D3D3	12
732	#CD1076	#000000	89
733	#FFFFFF	#D3D3D3	12
734	#FFFFFF	#D3D3D3	12
735	#FFFFFF	#D3D3D3	12
736	#FFFFFF	#D3D3D3	12
737	#FFFFFF	#D3D3D3	8
738	#FFFFFF	#D3D3D3	12
739	#FFFFFF	#D3D3D3	8
740	#FFFFFF	#D3D3D3	12
741	#FFFFFF	#D3D3D3	12
742	#FFFFFF	#D3D3D3	12
743	#CD1076	#000000	89
744	#FFFFFF	#D3D3D3	8
753	#CD1076	#000000	89
754	#CD1076	#000000	79
755	#CD1076	#000000	79
756	#CD1076	#000000	30
757	#CD1076	#000000	88
759	#CD1076	#000000	182
760	#CD1076	#000000	79
761	#CD1076	#000000	88
762	#CD1076	#000000	88
763	#CD1076	#000000	88
764	#CD1076	#000000	38
765	#CD1076	#000000	97
766	#CD1076	#000000	97
767	#FFFFFF	#D3D3D3	12
768	#FFFFFF	#D3D3D3	12
769	#FFFFFF	#D3D3D3	12
770	#FFFFFF	#D3D3D3	8
771	#CD1076	#000000	79
772	#FFFFFF	#D3D3D3	8
773	#FFFFFF	#D3D3D3	8
774	#FFFFFF	#D3D3D3	8
775	#FFFFFF	#D3D3D3	8
776	#FFFFFF	#D3D3D3	8
777	#FFFFFF	#D3D3D3	8
778	#FFFFFF	#D3D3D3	8
779	#FFFFFF	#D3D3D3	8
780	#FFFFFF	#D3D3D3	8
781	#FFFFFF	#D3D3D3	12
782	#CD1076	#000000	79
783	#FFFFFF	#D3D3D3	12
784	#FFFFFF	#D3D3D3	12
785	#FFFFFF	#D3D3D3	12
786	#FFFFFF	#D3D3D3	8
787	#FFFFFF	#D3D3D3	12
788	#FFFFFF	#D3D3D3	8
789	#FFFFFF	#D3D3D3	8
790	#FFFFFF	#D3D3D3	8
791	#FFFFFF	#D3D3D3	12
792	#FFFFFF	#D3D3D3	12
793	#CD1076	#000000	89
794	#FFFFFF	#D3D3D3	12
804	#CD1076	#000000	89
805	#CD1076	#000000	79
806	#CD1076	#000000	79
807	#CD1076	#000000	30
808	#CD1076	#000000	30
810	#CD1076	#000000	182
811	#CD1076	#000000	79
812	#CD1076	#000000	88
813	#CD1076	#000000	88
814	#CD1076	#000000	38
815	#CD1076	#000000	97
816	#CD1076	#000000	97
817	#CD1076	#000000	97
818	#FFFFFF	#D3D3D3	12
819	#FFFFFF	#D3D3D3	12
820	#FFFFFF	#D3D3D3	8
821	#FFFFFF	#D3D3D3	8
822	#CD1076	#000000	79
823	#FFFFFF	#D3D3D3	8
824	#FFFFFF	#D3D3D3	8
825	#FFFFFF	#D3D3D3	8
826	#FFFFFF	#D3D3D3	8
827	#FFFFFF	#D3D3D3	8
828	#FFFFFF	#D3D3D3	8
829	#FFFFFF	#D3D3D3	8
830	#FFFFFF	#D3D3D3	8
831	#FFFFFF	#D3D3D3	8
832	#FFFFFF	#D3D3D3	12
833	#CD1076	#000000	79
834	#FFFFFF	#D3D3D3	12
835	#FFFFFF	#D3D3D3	8
836	#FFFFFF	#D3D3D3	8
837	#FFFFFF	#D3D3D3	12
838	#FFFFFF	#D3D3D3	12
839	#FFFFFF	#D3D3D3	8
840	#FFFFFF	#D3D3D3	8
841	#FFFFFF	#D3D3D3	8
842	#FFFFFF	#D3D3D3	12
843	#FFFFFF	#D3D3D3	12
844	#CD1076	#000000	79
